wandb: Currently logged in as: naddeok. Use `wandb login --relogin` to force relogin
wandb: wandb version 0.15.3 is available!  To upgrade, please run:
wandb:  $ pip install wandb --upgrade
wandb: Tracking run with wandb version 0.14.2
wandb: Run data is saved locally in /home/naddeok5/exVDP-exRL/wandb/run-20230601_181750-bcwak67r
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run vague-lion-8
wandb: ⭐️ View project at https://wandb.ai/naddeok/VDP%20DQN%20Acrobot%20-%20Epsilon%20Explore
wandb: 🚀 View run at https://wandb.ai/naddeok/VDP%20DQN%20Acrobot%20-%20Epsilon%20Explore/runs/bcwak67r
Episode: 63/10000, Score: -300.0, Epsilon: 0.00
Episode: 64/10000, Score: -300.0, Epsilon: 0.00
Episode: 65/10000, Score: -300.0, Epsilon: 0.00
Episode: 66/10000, Score: -300.0, Epsilon: 0.00
Episode: 67/10000, Score: -300.0, Epsilon: 0.00
Episode: 68/10000, Score: -300.0, Epsilon: 0.00
Episode: 69/10000, Score: -300.0, Epsilon: 0.00
Episode: 70/10000, Score: -300.0, Epsilon: 0.00
Episode: 71/10000, Score: -300.0, Epsilon: 0.00
Episode: 72/10000, Score: -300.0, Epsilon: 0.00
Episode: 73/10000, Score: -300.0, Epsilon: 0.00
Episode: 74/10000, Score: -300.0, Epsilon: 0.00
Episode: 75/10000, Score: -300.0, Epsilon: 0.00
Episode: 76/10000, Score: -300.0, Epsilon: 0.00
Episode: 77/10000, Score: -300.0, Epsilon: 0.00
Episode: 78/10000, Score: -300.0, Epsilon: 0.00
Episode: 79/10000, Score: -300.0, Epsilon: 0.00
Episode: 80/10000, Score: -300.0, Epsilon: 0.00
Episode: 81/10000, Score: -300.0, Epsilon: 0.00
Episode: 82/10000, Score: -300.0, Epsilon: 0.00
Episode: 83/10000, Score: -300.0, Epsilon: 0.00
Episode: 84/10000, Score: -300.0, Epsilon: 0.00
Episode: 85/10000, Score: -300.0, Epsilon: 0.00
Episode: 86/10000, Score: -300.0, Epsilon: 0.00
Episode: 87/10000, Score: -300.0, Epsilon: 0.00
Episode: 88/10000, Score: -300.0, Epsilon: 0.00
Episode: 89/10000, Score: -300.0, Epsilon: 0.00
Episode: 90/10000, Score: -300.0, Epsilon: 0.00
Episode: 91/10000, Score: -300.0, Epsilon: 0.00
Episode: 92/10000, Score: -300.0, Epsilon: 0.00
Episode: 93/10000, Score: -300.0, Epsilon: 0.00
Episode: 94/10000, Score: -300.0, Epsilon: 0.00
Episode: 95/10000, Score: -300.0, Epsilon: 0.00
Episode: 96/10000, Score: -300.0, Epsilon: 0.00
Episode: 97/10000, Score: -300.0, Epsilon: 0.00
Episode: 98/10000, Score: -300.0, Epsilon: 0.00
Episode: 99/10000, Score: -300.0, Epsilon: 0.00
Episode: 100/10000, Score: -300.0, Epsilon: 0.00
Episode: 101/10000, Score: -300.0, Epsilon: 0.00
Episode: 102/10000, Score: -300.0, Epsilon: 0.00
Episode: 103/10000, Score: -300.0, Epsilon: 0.00
Episode: 104/10000, Score: -300.0, Epsilon: 0.00
Episode: 105/10000, Score: -300.0, Epsilon: 0.00
Episode: 106/10000, Score: -300.0, Epsilon: 0.00
Episode: 107/10000, Score: -300.0, Epsilon: 0.00
Episode: 108/10000, Score: -300.0, Epsilon: 0.00
Episode: 109/10000, Score: -300.0, Epsilon: 0.00
Episode: 110/10000, Score: -300.0, Epsilon: 0.00
Episode: 111/10000, Score: -300.0, Epsilon: 0.00
Episode: 112/10000, Score: -300.0, Epsilon: 0.00
Episode: 113/10000, Score: -300.0, Epsilon: 0.00
Episode: 114/10000, Score: -300.0, Epsilon: 0.00
Episode: 115/10000, Score: -300.0, Epsilon: 0.00
Episode: 116/10000, Score: -300.0, Epsilon: 0.00
Episode: 117/10000, Score: -300.0, Epsilon: 0.00
Episode: 118/10000, Score: -300.0, Epsilon: 0.00
Episode: 119/10000, Score: -300.0, Epsilon: 0.00
Episode: 120/10000, Score: -300.0, Epsilon: 0.00
Episode: 121/10000, Score: -300.0, Epsilon: 0.00
Episode: 122/10000, Score: -300.0, Epsilon: 0.00
Episode: 123/10000, Score: -300.0, Epsilon: 0.00
Episode: 124/10000, Score: -300.0, Epsilon: 0.00
Episode: 125/10000, Score: -300.0, Epsilon: 0.00
Episode: 126/10000, Score: -300.0, Epsilon: 0.00
Episode: 127/10000, Score: -300.0, Epsilon: 0.00
Episode: 128/10000, Score: -300.0, Epsilon: 0.00
Episode: 129/10000, Score: -300.0, Epsilon: 0.00
Episode: 130/10000, Score: -300.0, Epsilon: 0.00
Episode: 131/10000, Score: -300.0, Epsilon: 0.00
Episode: 132/10000, Score: -300.0, Epsilon: 0.00
Episode: 133/10000, Score: -300.0, Epsilon: 0.00
Episode: 134/10000, Score: -300.0, Epsilon: 0.00
Episode: 135/10000, Score: -300.0, Epsilon: 0.00
Episode: 136/10000, Score: -300.0, Epsilon: 0.00
Episode: 137/10000, Score: -300.0, Epsilon: 0.00
Episode: 138/10000, Score: -300.0, Epsilon: 0.00
Episode: 139/10000, Score: -300.0, Epsilon: 0.00
Episode: 140/10000, Score: -300.0, Epsilon: 0.00
Episode: 141/10000, Score: -300.0, Epsilon: 0.00
Episode: 142/10000, Score: -300.0, Epsilon: 0.00
Episode: 143/10000, Score: -300.0, Epsilon: 0.00
Episode: 144/10000, Score: -300.0, Epsilon: 0.00
