wandb: Currently logged in as: naddeok. Use `wandb login --relogin` to force relogin
wandb: wandb version 0.15.4 is available!  To upgrade, please run:
wandb:  $ pip install wandb --upgrade
wandb: Tracking run with wandb version 0.14.2
wandb: Run data is saved locally in /home/naddeok5/exVDP-exRL/wandb/run-20230616_112302-yzhz6avz
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run peachy-snowflake-2
wandb: ⭐️ View project at https://wandb.ai/naddeok/VDP%20DQN%20Acrobot%20-%20Distill%20-%20MSE
wandb: 🚀 View run at https://wandb.ai/naddeok/VDP%20DQN%20Acrobot%20-%20Distill%20-%20MSE/runs/yzhz6avz
Episode: 1/10000, Score: None, Epsilon: -1.00
Episode: 806/10000, Score: 16.585033416748047, Epsilon: -1.00
Episode: 807/10000, Score: 21.49018096923828, Epsilon: -1.00
Episode: 808/10000, Score: 12.308634757995605, Epsilon: -1.00
Episode: 809/10000, Score: 14.856966972351074, Epsilon: -1.00
Episode: 810/10000, Score: 13.441734313964844, Epsilon: -1.00
Episode: 811/10000, Score: 15.491366386413574, Epsilon: -1.00
Episode: 812/10000, Score: 11.355466842651367, Epsilon: -1.00
Episode: 813/10000, Score: 9.430551528930664, Epsilon: -1.00
Episode: 814/10000, Score: 12.268178939819336, Epsilon: -1.00
Episode: 815/10000, Score: 14.225067138671875, Epsilon: -1.00
Episode: 816/10000, Score: 16.39521026611328, Epsilon: -1.00
Episode: 817/10000, Score: 9.714651107788086, Epsilon: -1.00
Episode: 818/10000, Score: 10.997337341308594, Epsilon: -1.00
Episode: 819/10000, Score: 13.466968536376953, Epsilon: -1.00
Episode: 820/10000, Score: 24.077228546142578, Epsilon: -1.00
Episode: 821/10000, Score: 17.949413299560547, Epsilon: -1.00
Episode: 822/10000, Score: 9.39636516571045, Epsilon: -1.00
Episode: 823/10000, Score: 24.046430587768555, Epsilon: -1.00
Episode: 824/10000, Score: 15.59376335144043, Epsilon: -1.00
Episode: 825/10000, Score: 17.056869506835938, Epsilon: -1.00
Episode: 826/10000, Score: 13.950189590454102, Epsilon: -1.00
Episode: 827/10000, Score: 9.324127197265625, Epsilon: -1.00
Episode: 828/10000, Score: 11.4412260055542, Epsilon: -1.00
Episode: 829/10000, Score: 16.29421615600586, Epsilon: -1.00
Episode: 830/10000, Score: 14.797405242919922, Epsilon: -1.00
Episode: 831/10000, Score: 15.847108840942383, Epsilon: -1.00
Episode: 832/10000, Score: 8.24046802520752, Epsilon: -1.00
Episode: 833/10000, Score: 13.044843673706055, Epsilon: -1.00
Episode: 834/10000, Score: 21.472028732299805, Epsilon: -1.00
Episode: 835/10000, Score: 10.954779624938965, Epsilon: -1.00
Episode: 836/10000, Score: 8.913985252380371, Epsilon: -1.00
Episode: 837/10000, Score: 11.311594009399414, Epsilon: -1.00
Episode: 838/10000, Score: 19.634449005126953, Epsilon: -1.00
Episode: 839/10000, Score: 14.005793571472168, Epsilon: -1.00
Episode: 840/10000, Score: 12.048973083496094, Epsilon: -1.00
Episode: 841/10000, Score: 14.728659629821777, Epsilon: -1.00
Episode: 842/10000, Score: 12.935577392578125, Epsilon: -1.00
Episode: 843/10000, Score: 19.372989654541016, Epsilon: -1.00
Episode: 844/10000, Score: 11.741029739379883, Epsilon: -1.00
Episode: 845/10000, Score: 19.794818878173828, Epsilon: -1.00
Episode: 846/10000, Score: 25.74653434753418, Epsilon: -1.00
Episode: 847/10000, Score: 19.02279281616211, Epsilon: -1.00
Episode: 848/10000, Score: 10.098133087158203, Epsilon: -1.00
Episode: 849/10000, Score: 12.421706199645996, Epsilon: -1.00
Episode: 850/10000, Score: 14.025415420532227, Epsilon: -1.00
Episode: 851/10000, Score: 17.406972885131836, Epsilon: -1.00
Episode: 852/10000, Score: 19.550678253173828, Epsilon: -1.00
Episode: 853/10000, Score: 15.905082702636719, Epsilon: -1.00
Episode: 854/10000, Score: 9.8003568649292, Epsilon: -1.00
Episode: 855/10000, Score: 11.912558555603027, Epsilon: -1.00
Episode: 856/10000, Score: 13.072611808776855, Epsilon: -1.00
Episode: 857/10000, Score: 12.074976921081543, Epsilon: -1.00
Episode: 858/10000, Score: 15.599222183227539, Epsilon: -1.00
Episode: 859/10000, Score: 11.142036437988281, Epsilon: -1.00
Episode: 860/10000, Score: 17.17923927307129, Epsilon: -1.00
Episode: 861/10000, Score: 8.976631164550781, Epsilon: -1.00
Episode: 862/10000, Score: 13.886613845825195, Epsilon: -1.00
Episode: 863/10000, Score: 12.950157165527344, Epsilon: -1.00
Episode: 864/10000, Score: 22.814443588256836, Epsilon: -1.00
Episode: 865/10000, Score: 12.177416801452637, Epsilon: -1.00
Episode: 866/10000, Score: 12.046298027038574, Epsilon: -1.00
Episode: 867/10000, Score: 9.633430480957031, Epsilon: -1.00
Episode: 868/10000, Score: 14.4110746383667, Epsilon: -1.00
Episode: 869/10000, Score: 13.466853141784668, Epsilon: -1.00
Episode: 870/10000, Score: 14.174339294433594, Epsilon: -1.00
Episode: 871/10000, Score: 14.02332878112793, Epsilon: -1.00
Episode: 872/10000, Score: 23.060415267944336, Epsilon: -1.00
Episode: 873/10000, Score: 8.551065444946289, Epsilon: -1.00
Episode: 874/10000, Score: 13.470054626464844, Epsilon: -1.00
Episode: 875/10000, Score: 16.583477020263672, Epsilon: -1.00
Episode: 876/10000, Score: 8.887803077697754, Epsilon: -1.00
Episode: 877/10000, Score: 13.956588745117188, Epsilon: -1.00
Episode: 878/10000, Score: 13.120684623718262, Epsilon: -1.00
Episode: 879/10000, Score: 13.377979278564453, Epsilon: -1.00
Episode: 880/10000, Score: 12.462546348571777, Epsilon: -1.00
Episode: 881/10000, Score: 16.102279663085938, Epsilon: -1.00
Episode: 882/10000, Score: 20.905330657958984, Epsilon: -1.00
Episode: 883/10000, Score: 9.915227890014648, Epsilon: -1.00
Episode: 884/10000, Score: 13.79045295715332, Epsilon: -1.00
Episode: 885/10000, Score: 11.858428955078125, Epsilon: -1.00
Episode: 886/10000, Score: 6.608236312866211, Epsilon: -1.00
Episode: 887/10000, Score: 17.434316635131836, Epsilon: -1.00
Episode: 888/10000, Score: 11.799922943115234, Epsilon: -1.00
Episode: 889/10000, Score: 14.818087577819824, Epsilon: -1.00
Episode: 890/10000, Score: 15.120826721191406, Epsilon: -1.00
Episode: 891/10000, Score: 10.610230445861816, Epsilon: -1.00
Episode: 892/10000, Score: 10.21257209777832, Epsilon: -1.00
Episode: 893/10000, Score: 14.853668212890625, Epsilon: -1.00
Episode: 894/10000, Score: 12.683303833007812, Epsilon: -1.00
Episode: 895/10000, Score: 9.907302856445312, Epsilon: -1.00
Episode: 896/10000, Score: 20.534061431884766, Epsilon: -1.00
Episode: 897/10000, Score: 16.703067779541016, Epsilon: -1.00
Episode: 898/10000, Score: 10.35470199584961, Epsilon: -1.00
Episode: 899/10000, Score: 16.086101531982422, Epsilon: -1.00
Episode: 900/10000, Score: 12.852315902709961, Epsilon: -1.00
Episode: 901/10000, Score: 19.451597213745117, Epsilon: -1.00
Episode: 902/10000, Score: 13.768267631530762, Epsilon: -1.00
Episode: 903/10000, Score: 14.524813652038574, Epsilon: -1.00
Episode: 904/10000, Score: 12.503242492675781, Epsilon: -1.00
Episode: 905/10000, Score: 18.112550735473633, Epsilon: -1.00
Episode: 906/10000, Score: 13.331896781921387, Epsilon: -1.00
Episode: 907/10000, Score: 10.687463760375977, Epsilon: -1.00
Episode: 908/10000, Score: 12.940601348876953, Epsilon: -1.00
Episode: 909/10000, Score: 11.008268356323242, Epsilon: -1.00
Episode: 910/10000, Score: 7.821219444274902, Epsilon: -1.00
Episode: 911/10000, Score: 11.662750244140625, Epsilon: -1.00
Episode: 912/10000, Score: 11.276840209960938, Epsilon: -1.00
Episode: 913/10000, Score: 12.733375549316406, Epsilon: -1.00
Episode: 914/10000, Score: 14.579036712646484, Epsilon: -1.00
Episode: 915/10000, Score: 16.601322174072266, Epsilon: -1.00
Episode: 916/10000, Score: 14.690553665161133, Epsilon: -1.00
Episode: 917/10000, Score: 10.408608436584473, Epsilon: -1.00
Episode: 918/10000, Score: 9.301304817199707, Epsilon: -1.00
Episode: 919/10000, Score: 16.008373260498047, Epsilon: -1.00
Episode: 920/10000, Score: 14.86471939086914, Epsilon: -1.00
Episode: 921/10000, Score: 11.54465103149414, Epsilon: -1.00
Episode: 922/10000, Score: 13.659266471862793, Epsilon: -1.00
Episode: 923/10000, Score: 12.219645500183105, Epsilon: -1.00
Episode: 924/10000, Score: 8.304682731628418, Epsilon: -1.00
Episode: 925/10000, Score: 13.107787132263184, Epsilon: -1.00
Episode: 926/10000, Score: 17.774581909179688, Epsilon: -1.00
Episode: 927/10000, Score: 13.849964141845703, Epsilon: -1.00
Episode: 928/10000, Score: 13.083600997924805, Epsilon: -1.00
Episode: 929/10000, Score: 8.451948165893555, Epsilon: -1.00
Episode: 930/10000, Score: 15.781293869018555, Epsilon: -1.00
Episode: 931/10000, Score: 8.975955963134766, Epsilon: -1.00
Episode: 932/10000, Score: 10.99534797668457, Epsilon: -1.00
Episode: 933/10000, Score: 14.318809509277344, Epsilon: -1.00
Episode: 934/10000, Score: 13.629965782165527, Epsilon: -1.00
Episode: 935/10000, Score: 16.275604248046875, Epsilon: -1.00
Episode: 936/10000, Score: 19.191104888916016, Epsilon: -1.00
Episode: 937/10000, Score: 9.10036849975586, Epsilon: -1.00
Episode: 938/10000, Score: 11.923559188842773, Epsilon: -1.00
Episode: 939/10000, Score: 14.287717819213867, Epsilon: -1.00
Episode: 940/10000, Score: 10.439456939697266, Epsilon: -1.00
Episode: 941/10000, Score: 13.579940795898438, Epsilon: -1.00
Episode: 942/10000, Score: 10.984594345092773, Epsilon: -1.00
Episode: 943/10000, Score: 12.977816581726074, Epsilon: -1.00
Episode: 944/10000, Score: 13.31922721862793, Epsilon: -1.00
Episode: 945/10000, Score: 11.223395347595215, Epsilon: -1.00
Episode: 946/10000, Score: 18.370574951171875, Epsilon: -1.00
Episode: 947/10000, Score: 11.866881370544434, Epsilon: -1.00
Episode: 948/10000, Score: 14.871295928955078, Epsilon: -1.00
Episode: 949/10000, Score: 11.260152816772461, Epsilon: -1.00
Episode: 950/10000, Score: 15.107134819030762, Epsilon: -1.00
Episode: 951/10000, Score: 13.27309799194336, Epsilon: -1.00
Episode: 952/10000, Score: 17.038860321044922, Epsilon: -1.00
Episode: 953/10000, Score: 15.434833526611328, Epsilon: -1.00
Episode: 954/10000, Score: 12.792287826538086, Epsilon: -1.00
Episode: 955/10000, Score: 15.904008865356445, Epsilon: -1.00
Episode: 956/10000, Score: 9.784156799316406, Epsilon: -1.00
Episode: 957/10000, Score: 16.485713958740234, Epsilon: -1.00
Episode: 958/10000, Score: 10.273974418640137, Epsilon: -1.00
Episode: 959/10000, Score: 13.194323539733887, Epsilon: -1.00
Episode: 960/10000, Score: 10.230424880981445, Epsilon: -1.00
Episode: 961/10000, Score: 17.051151275634766, Epsilon: -1.00
Episode: 962/10000, Score: 9.603687286376953, Epsilon: -1.00
Episode: 963/10000, Score: 12.998438835144043, Epsilon: -1.00
Episode: 964/10000, Score: 17.22784996032715, Epsilon: -1.00
Episode: 965/10000, Score: 12.195138931274414, Epsilon: -1.00
Episode: 966/10000, Score: 10.166281700134277, Epsilon: -1.00
Episode: 967/10000, Score: 11.384191513061523, Epsilon: -1.00
Episode: 968/10000, Score: 12.48095703125, Epsilon: -1.00
Episode: 969/10000, Score: 11.8740873336792, Epsilon: -1.00
Episode: 970/10000, Score: 10.579901695251465, Epsilon: -1.00
Episode: 971/10000, Score: 17.653108596801758, Epsilon: -1.00
Episode: 972/10000, Score: 18.01820945739746, Epsilon: -1.00
Episode: 973/10000, Score: 9.846151351928711, Epsilon: -1.00
Episode: 974/10000, Score: 11.041585922241211, Epsilon: -1.00
Episode: 975/10000, Score: 12.782974243164062, Epsilon: -1.00
Episode: 976/10000, Score: 13.594111442565918, Epsilon: -1.00
Episode: 977/10000, Score: 9.761496543884277, Epsilon: -1.00
Episode: 978/10000, Score: 12.006037712097168, Epsilon: -1.00
Episode: 979/10000, Score: 12.717559814453125, Epsilon: -1.00
Episode: 980/10000, Score: 10.337453842163086, Epsilon: -1.00
Episode: 981/10000, Score: 11.99891471862793, Epsilon: -1.00
Episode: 982/10000, Score: 8.155566215515137, Epsilon: -1.00
Episode: 983/10000, Score: 15.680876731872559, Epsilon: -1.00
Episode: 984/10000, Score: 16.086502075195312, Epsilon: -1.00
Episode: 985/10000, Score: 12.799713134765625, Epsilon: -1.00
Episode: 986/10000, Score: 11.979665756225586, Epsilon: -1.00
Episode: 987/10000, Score: 13.270130157470703, Epsilon: -1.00
Episode: 988/10000, Score: 13.091419219970703, Epsilon: -1.00
Episode: 989/10000, Score: 8.272132873535156, Epsilon: -1.00
Episode: 990/10000, Score: 13.484794616699219, Epsilon: -1.00
Episode: 991/10000, Score: 9.559992790222168, Epsilon: -1.00
Episode: 992/10000, Score: 13.523080825805664, Epsilon: -1.00
Episode: 993/10000, Score: 13.949602127075195, Epsilon: -1.00
Episode: 994/10000, Score: 10.245182991027832, Epsilon: -1.00
Episode: 995/10000, Score: 10.692914962768555, Epsilon: -1.00
Episode: 996/10000, Score: 21.71004867553711, Epsilon: -1.00
Episode: 997/10000, Score: 8.385184288024902, Epsilon: -1.00
Episode: 998/10000, Score: 11.214740753173828, Epsilon: -1.00
Episode: 999/10000, Score: 14.119461059570312, Epsilon: -1.00
Episode: 1000/10000, Score: 13.489771842956543, Epsilon: -1.00
Episode: 1001/10000, Score: 11.220548629760742, Epsilon: -1.00
Episode: 1002/10000, Score: 17.083297729492188, Epsilon: -1.00
Episode: 1003/10000, Score: 11.377166748046875, Epsilon: -1.00
Episode: 1004/10000, Score: 12.497550964355469, Epsilon: -1.00
Episode: 1005/10000, Score: 10.769441604614258, Epsilon: -1.00
Episode: 1006/10000, Score: 16.082805633544922, Epsilon: -1.00
Episode: 1007/10000, Score: 15.232124328613281, Epsilon: -1.00
Episode: 1008/10000, Score: 12.60653305053711, Epsilon: -1.00
Episode: 1009/10000, Score: 13.62659740447998, Epsilon: -1.00
Episode: 1010/10000, Score: 13.165233612060547, Epsilon: -1.00
Episode: 1011/10000, Score: 10.140578269958496, Epsilon: -1.00
Episode: 1012/10000, Score: 7.068252086639404, Epsilon: -1.00
Episode: 1013/10000, Score: 17.81879997253418, Epsilon: -1.00
Episode: 1014/10000, Score: 12.28479290008545, Epsilon: -1.00
Episode: 1015/10000, Score: 11.909777641296387, Epsilon: -1.00
Episode: 1016/10000, Score: 11.516876220703125, Epsilon: -1.00
Episode: 1017/10000, Score: 10.004465103149414, Epsilon: -1.00
Episode: 1018/10000, Score: 9.908637046813965, Epsilon: -1.00
Episode: 1019/10000, Score: 15.232547760009766, Epsilon: -1.00
Episode: 1020/10000, Score: 12.68055534362793, Epsilon: -1.00
Episode: 1021/10000, Score: 9.668763160705566, Epsilon: -1.00
Episode: 1022/10000, Score: 14.490081787109375, Epsilon: -1.00
Episode: 1023/10000, Score: 7.983609199523926, Epsilon: -1.00
Episode: 1024/10000, Score: 9.6153564453125, Epsilon: -1.00
Episode: 1025/10000, Score: 10.35856819152832, Epsilon: -1.00
Episode: 1026/10000, Score: 10.843153953552246, Epsilon: -1.00
Episode: 1027/10000, Score: 13.4104642868042, Epsilon: -1.00
Episode: 1028/10000, Score: 9.310253143310547, Epsilon: -1.00
Episode: 1029/10000, Score: 15.51386547088623, Epsilon: -1.00
Episode: 1030/10000, Score: 9.707412719726562, Epsilon: -1.00
Episode: 1031/10000, Score: 14.220175743103027, Epsilon: -1.00
Episode: 1032/10000, Score: 10.83215618133545, Epsilon: -1.00
Episode: 1033/10000, Score: 6.878203392028809, Epsilon: -1.00
Episode: 1034/10000, Score: 8.54770278930664, Epsilon: -1.00
Episode: 1035/10000, Score: 13.795166015625, Epsilon: -1.00
Episode: 1036/10000, Score: 14.059364318847656, Epsilon: -1.00
Episode: 1037/10000, Score: 17.388031005859375, Epsilon: -1.00
Episode: 1038/10000, Score: 15.086676597595215, Epsilon: -1.00
Episode: 1039/10000, Score: 15.489435195922852, Epsilon: -1.00
Episode: 1040/10000, Score: 14.691123008728027, Epsilon: -1.00
Episode: 1041/10000, Score: 12.287528991699219, Epsilon: -1.00
Episode: 1042/10000, Score: 14.026156425476074, Epsilon: -1.00
Episode: 1043/10000, Score: 8.383783340454102, Epsilon: -1.00
Episode: 1044/10000, Score: 9.858219146728516, Epsilon: -1.00
Episode: 1045/10000, Score: 13.799972534179688, Epsilon: -1.00
Episode: 1046/10000, Score: 13.17309856414795, Epsilon: -1.00
Episode: 1047/10000, Score: 16.000991821289062, Epsilon: -1.00
Episode: 1048/10000, Score: 11.277921676635742, Epsilon: -1.00
Episode: 1049/10000, Score: 11.511786460876465, Epsilon: -1.00
Episode: 1050/10000, Score: 8.024871826171875, Epsilon: -1.00
Episode: 1051/10000, Score: 10.579341888427734, Epsilon: -1.00
Episode: 1052/10000, Score: 12.329002380371094, Epsilon: -1.00
Episode: 1053/10000, Score: 14.838183403015137, Epsilon: -1.00
Episode: 1054/10000, Score: 11.20551586151123, Epsilon: -1.00
Episode: 1055/10000, Score: 12.144621849060059, Epsilon: -1.00
Episode: 1056/10000, Score: 9.917962074279785, Epsilon: -1.00
Episode: 1057/10000, Score: 21.352184295654297, Epsilon: -1.00
Episode: 1058/10000, Score: 12.496447563171387, Epsilon: -1.00
Episode: 1059/10000, Score: 12.471822738647461, Epsilon: -1.00
Episode: 1060/10000, Score: 10.542633056640625, Epsilon: -1.00
Episode: 1061/10000, Score: 10.566585540771484, Epsilon: -1.00
Episode: 1062/10000, Score: 15.601717948913574, Epsilon: -1.00
Episode: 1063/10000, Score: 10.443367958068848, Epsilon: -1.00
Episode: 1064/10000, Score: 16.971769332885742, Epsilon: -1.00
Episode: 1065/10000, Score: 15.211311340332031, Epsilon: -1.00
Episode: 1066/10000, Score: 10.37962818145752, Epsilon: -1.00
Episode: 1067/10000, Score: 14.408534049987793, Epsilon: -1.00
Episode: 1068/10000, Score: 18.066204071044922, Epsilon: -1.00
Episode: 1069/10000, Score: 14.169445037841797, Epsilon: -1.00
Episode: 1070/10000, Score: 15.986526489257812, Epsilon: -1.00
Episode: 1071/10000, Score: 15.11041259765625, Epsilon: -1.00
Episode: 1072/10000, Score: 11.660285949707031, Epsilon: -1.00
Episode: 1073/10000, Score: 16.373830795288086, Epsilon: -1.00
Episode: 1074/10000, Score: 12.411191940307617, Epsilon: -1.00
Episode: 1075/10000, Score: 13.79530143737793, Epsilon: -1.00
Episode: 1076/10000, Score: 23.240310668945312, Epsilon: -1.00
Episode: 1077/10000, Score: 11.628252983093262, Epsilon: -1.00
Episode: 1078/10000, Score: 9.967037200927734, Epsilon: -1.00
Episode: 1079/10000, Score: 11.081886291503906, Epsilon: -1.00
Episode: 1080/10000, Score: 9.545648574829102, Epsilon: -1.00
Episode: 1081/10000, Score: 12.228006362915039, Epsilon: -1.00
Episode: 1082/10000, Score: 17.4912109375, Epsilon: -1.00
Episode: 1083/10000, Score: 9.093809127807617, Epsilon: -1.00
Episode: 1084/10000, Score: 10.755899429321289, Epsilon: -1.00
Episode: 1085/10000, Score: 13.434245109558105, Epsilon: -1.00
Episode: 1086/10000, Score: 12.74549674987793, Epsilon: -1.00
Episode: 1087/10000, Score: 10.902456283569336, Epsilon: -1.00
Episode: 1088/10000, Score: 12.490745544433594, Epsilon: -1.00
Episode: 1089/10000, Score: 13.179977416992188, Epsilon: -1.00
Episode: 1090/10000, Score: 14.077052116394043, Epsilon: -1.00
Episode: 1091/10000, Score: 10.15615177154541, Epsilon: -1.00
Episode: 1092/10000, Score: 8.91313362121582, Epsilon: -1.00
Episode: 1093/10000, Score: 9.464037895202637, Epsilon: -1.00
Episode: 1094/10000, Score: 10.34958267211914, Epsilon: -1.00
Episode: 1095/10000, Score: 10.814586639404297, Epsilon: -1.00
Episode: 1096/10000, Score: 11.7966947555542, Epsilon: -1.00
Episode: 1097/10000, Score: 9.130775451660156, Epsilon: -1.00
Episode: 1098/10000, Score: 9.709541320800781, Epsilon: -1.00
Episode: 1099/10000, Score: 13.228324890136719, Epsilon: -1.00
Episode: 1100/10000, Score: 14.445287704467773, Epsilon: -1.00
Episode: 1101/10000, Score: 10.873698234558105, Epsilon: -1.00
Episode: 1102/10000, Score: 11.031816482543945, Epsilon: -1.00
Episode: 1103/10000, Score: 11.880781173706055, Epsilon: -1.00
Episode: 1104/10000, Score: 7.740251064300537, Epsilon: -1.00
Episode: 1105/10000, Score: 10.820371627807617, Epsilon: -1.00
Episode: 1106/10000, Score: 8.507238388061523, Epsilon: -1.00
Episode: 1107/10000, Score: 9.308895111083984, Epsilon: -1.00
Episode: 1108/10000, Score: 16.898571014404297, Epsilon: -1.00
Episode: 1109/10000, Score: 12.918196678161621, Epsilon: -1.00
Episode: 1110/10000, Score: 10.174871444702148, Epsilon: -1.00
Episode: 1111/10000, Score: 16.025619506835938, Epsilon: -1.00
Episode: 1112/10000, Score: 10.310808181762695, Epsilon: -1.00
Episode: 1113/10000, Score: 9.594447135925293, Epsilon: -1.00
Episode: 1114/10000, Score: 11.036617279052734, Epsilon: -1.00
Episode: 1115/10000, Score: 8.287773132324219, Epsilon: -1.00
Episode: 1116/10000, Score: 17.45441246032715, Epsilon: -1.00
Episode: 1117/10000, Score: 11.523432731628418, Epsilon: -1.00
Episode: 1118/10000, Score: 12.071452140808105, Epsilon: -1.00
Episode: 1119/10000, Score: 6.470981597900391, Epsilon: -1.00
Episode: 1120/10000, Score: 8.55256462097168, Epsilon: -1.00
Episode: 1121/10000, Score: 13.298561096191406, Epsilon: -1.00
Episode: 1122/10000, Score: 8.453791618347168, Epsilon: -1.00
Episode: 1123/10000, Score: 10.818235397338867, Epsilon: -1.00
Episode: 1124/10000, Score: 11.012301445007324, Epsilon: -1.00
Episode: 1125/10000, Score: 10.702995300292969, Epsilon: -1.00
Episode: 1126/10000, Score: 10.144549369812012, Epsilon: -1.00
Episode: 1127/10000, Score: 12.271888732910156, Epsilon: -1.00
Episode: 1128/10000, Score: 14.043402671813965, Epsilon: -1.00
Episode: 1129/10000, Score: 14.49561595916748, Epsilon: -1.00
Episode: 1130/10000, Score: 11.679449081420898, Epsilon: -1.00
Episode: 1131/10000, Score: 14.1295804977417, Epsilon: -1.00
Episode: 1132/10000, Score: 14.950557708740234, Epsilon: -1.00
Episode: 1133/10000, Score: 11.821951866149902, Epsilon: -1.00
Episode: 1134/10000, Score: 9.081497192382812, Epsilon: -1.00
Episode: 1135/10000, Score: 8.589122772216797, Epsilon: -1.00
Episode: 1136/10000, Score: 12.3284330368042, Epsilon: -1.00
Episode: 1137/10000, Score: 8.481536865234375, Epsilon: -1.00
Episode: 1138/10000, Score: 8.885175704956055, Epsilon: -1.00
Episode: 1139/10000, Score: 10.887056350708008, Epsilon: -1.00
Episode: 1140/10000, Score: 11.527262687683105, Epsilon: -1.00
Episode: 1141/10000, Score: 9.416973114013672, Epsilon: -1.00
Episode: 1142/10000, Score: 15.916342735290527, Epsilon: -1.00
Episode: 1143/10000, Score: 10.848602294921875, Epsilon: -1.00
Episode: 1144/10000, Score: 13.274408340454102, Epsilon: -1.00
Episode: 1145/10000, Score: 8.889856338500977, Epsilon: -1.00
Episode: 1146/10000, Score: 14.331912994384766, Epsilon: -1.00
Episode: 1147/10000, Score: 11.601072311401367, Epsilon: -1.00
Episode: 1148/10000, Score: 21.582809448242188, Epsilon: -1.00
Episode: 1149/10000, Score: 12.977462768554688, Epsilon: -1.00
Episode: 1150/10000, Score: 7.981964111328125, Epsilon: -1.00
Episode: 1151/10000, Score: 13.343310356140137, Epsilon: -1.00
Episode: 1152/10000, Score: 9.603473663330078, Epsilon: -1.00
Episode: 1153/10000, Score: 11.216002464294434, Epsilon: -1.00
Episode: 1154/10000, Score: 13.739130973815918, Epsilon: -1.00
Episode: 1155/10000, Score: 9.06248664855957, Epsilon: -1.00
Episode: 1156/10000, Score: 10.487932205200195, Epsilon: -1.00
Episode: 1157/10000, Score: 10.521669387817383, Epsilon: -1.00
Episode: 1158/10000, Score: 11.618067741394043, Epsilon: -1.00
Episode: 1159/10000, Score: 9.814128875732422, Epsilon: -1.00
Episode: 1160/10000, Score: 12.93665885925293, Epsilon: -1.00
Episode: 1161/10000, Score: 7.805552959442139, Epsilon: -1.00
Episode: 1162/10000, Score: 9.00782585144043, Epsilon: -1.00
Episode: 1163/10000, Score: 7.923016548156738, Epsilon: -1.00
Episode: 1164/10000, Score: 13.482279777526855, Epsilon: -1.00
Episode: 1165/10000, Score: 9.193675994873047, Epsilon: -1.00
Episode: 1166/10000, Score: 10.961146354675293, Epsilon: -1.00
Episode: 1167/10000, Score: 11.650367736816406, Epsilon: -1.00
Episode: 1168/10000, Score: 13.982147216796875, Epsilon: -1.00
Episode: 1169/10000, Score: 9.362635612487793, Epsilon: -1.00
Episode: 1170/10000, Score: 9.631587982177734, Epsilon: -1.00
Episode: 1171/10000, Score: 10.821520805358887, Epsilon: -1.00
Episode: 1172/10000, Score: 14.90735149383545, Epsilon: -1.00
Episode: 1173/10000, Score: 12.590277671813965, Epsilon: -1.00
Episode: 1174/10000, Score: 8.522966384887695, Epsilon: -1.00
Episode: 1175/10000, Score: 14.491004943847656, Epsilon: -1.00
Episode: 1176/10000, Score: 8.752544403076172, Epsilon: -1.00
Episode: 1177/10000, Score: 9.244237899780273, Epsilon: -1.00
Episode: 1178/10000, Score: 7.82470703125, Epsilon: -1.00
Episode: 1179/10000, Score: 10.734660148620605, Epsilon: -1.00
Episode: 1180/10000, Score: 9.072212219238281, Epsilon: -1.00
Episode: 1181/10000, Score: 10.510249137878418, Epsilon: -1.00
Episode: 1182/10000, Score: 10.544681549072266, Epsilon: -1.00
Episode: 1183/10000, Score: 14.881319046020508, Epsilon: -1.00
Episode: 1184/10000, Score: 11.951492309570312, Epsilon: -1.00
Episode: 1185/10000, Score: 8.109503746032715, Epsilon: -1.00
Episode: 1186/10000, Score: 11.438318252563477, Epsilon: -1.00
Episode: 1187/10000, Score: 13.853414535522461, Epsilon: -1.00
Episode: 1188/10000, Score: 13.74731731414795, Epsilon: -1.00
Episode: 1189/10000, Score: 10.946395874023438, Epsilon: -1.00
Episode: 1190/10000, Score: 8.231340408325195, Epsilon: -1.00
Episode: 1191/10000, Score: 8.16982650756836, Epsilon: -1.00
Episode: 1192/10000, Score: 16.01962661743164, Epsilon: -1.00
Episode: 1193/10000, Score: 8.452754020690918, Epsilon: -1.00
Episode: 1194/10000, Score: 13.265626907348633, Epsilon: -1.00
Episode: 1195/10000, Score: 6.961747646331787, Epsilon: -1.00
Episode: 1196/10000, Score: 10.050603866577148, Epsilon: -1.00
Episode: 1197/10000, Score: 8.404793739318848, Epsilon: -1.00
Episode: 1198/10000, Score: 6.941398620605469, Epsilon: -1.00
Episode: 1199/10000, Score: 11.162620544433594, Epsilon: -1.00
Episode: 1200/10000, Score: 8.620990753173828, Epsilon: -1.00
Episode: 1201/10000, Score: 7.494226455688477, Epsilon: -1.00
Episode: 1202/10000, Score: 8.22848892211914, Epsilon: -1.00
Episode: 1203/10000, Score: 19.034055709838867, Epsilon: -1.00
Episode: 1204/10000, Score: 9.927495956420898, Epsilon: -1.00
Episode: 1205/10000, Score: 12.781078338623047, Epsilon: -1.00
Episode: 1206/10000, Score: 10.710200309753418, Epsilon: -1.00
Episode: 1207/10000, Score: 14.34156322479248, Epsilon: -1.00
Episode: 1208/10000, Score: 10.82789134979248, Epsilon: -1.00
Episode: 1209/10000, Score: 13.609167098999023, Epsilon: -1.00
Episode: 1210/10000, Score: 10.341024398803711, Epsilon: -1.00
Episode: 1211/10000, Score: 11.61572265625, Epsilon: -1.00
Episode: 1212/10000, Score: 11.389135360717773, Epsilon: -1.00
